C,C sharp,D,D sharp,E,F,F sharp,G,G sharp,A,A sharp,B,key
0.1519364448857994,0.005958291956305859,0.11022840119165839,0.011916583912611719,0.12711022840119166,0.11221449851042702,0.028798411122144985,0.16484607745779542,0.013902681231380337,0.12711022840119166,0.015888778550148957,0.1300893743793446,C major
0.1393596986817326,0.013182674199623353,0.13559322033898305,0.1431261770244821,0.0018832391713747645,0.13559322033898305,0.007532956685499058,0.14689265536723164,0.09227871939736347,0.04143126177024482,0.1318267419962335,0.011299435028248588,E flat major
0.12258064516129032,0.0064516129032258064,0.12903225806451613,0.16989247311827957,0.0064516129032258064,0.15483870967741936,0.002150537634408602,0.13333333333333333,0.08387096774193549,0.053763440860215055,0.11827956989247312,0.01935483870967742,E flat major
0.1044776119402985,0.014925373134328358,0.11442786069651742,0.15422885572139303,0.014925373134328358,0.14427860696517414,0.009950248756218905,0.14427860696517414,0.07960199004975124,0.04477611940298507,0.15920398009950248,0.014925373134328358,E flat major
0.11481481481481481,0.006666666666666667,0.10888888888888888,0.16444444444444445,0.0022222222222222222,0.15185185185185185,0.0,0.15333333333333332,0.12148148148148148,0.017777777777777778,0.1385185185185185,0.02,E flat major
0.13457556935817805,0.006211180124223602,0.13250517598343686,0.14492753623188406,0.012422360248447204,0.10144927536231885,0.035196687370600416,0.14699792960662525,0.07246376811594203,0.060041407867494824,0.13457556935817805,0.018633540372670808,E flat major
0.1016949152542373,0.03268765133171913,0.09200968523002422,0.1343825665859564,0.035108958837772396,0.07263922518159806,0.06416464891041163,0.14285714285714285,0.08958837772397095,0.06295399515738499,0.14769975786924938,0.024213075060532687,E flat major
0.13486005089058525,0.005089058524173028,0.13994910941475827,0.11704834605597965,0.017811704834605598,0.11959287531806616,0.015267175572519083,0.178117048346056,0.10432569974554708,0.043256997455470736,0.08142493638676845,0.043256997455470736,C minor
0.1596958174904943,0.015209125475285171,0.13688212927756654,0.13688212927756654,0.011406844106463879,0.11026615969581749,0.015209125475285171,0.17490494296577946,0.07224334600760456,0.053231939163498096,0.07984790874524715,0.034220532319391636,C minor
0.16666666666666666,0.027777777777777776,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.12037037037037036,0.027777777777777776,0.14814814814814814,0.08333333333333333,0.018518518518518517,0.07407407407407407,0.08333333333333333,C minor
0.13936781609195403,0.00646551724137931,0.1257183908045977,0.13649425287356323,0.03017241379310345,0.14511494252873564,0.005747126436781609,0.1752873563218391,0.07758620689655173,0.036637931034482756,0.08117816091954023,0.040229885057471264,C minor
0.11926605504587157,0.0045871559633027525,0.14220183486238533,0.14678899082568808,0.01834862385321101,0.12385321100917432,0.01834862385321101,0.17889908256880735,0.0871559633027523,0.03211009174311927,0.09174311926605505,0.03669724770642202,C minor
0.1539022611232677,0.007293946024799417,0.13056163384390956,0.12472647702407003,0.024070021881838075,0.1137855579868709,0.021152443471918306,0.15171407731582787,0.07585703865791393,0.051787016776075855,0.10357403355215171,0.04157549234135667,C minor
0.03690036900369004,0.11439114391143912,0.13837638376383765,0.01107011070110701,0.12915129151291513,0.007380073800738007,0.14760147601476015,0.08487084870848709,0.04981549815498155,0.14760147601476015,0.0036900369003690036,0.12915129151291513,D major
0.014084507042253521,0.1267605633802817,0.162754303599374,0.001564945226917058,0.1564945226917058,0.0,0.14710485133020346,0.09076682316118936,0.03755868544600939,0.14241001564945227,0.006259780907668232,0.11424100156494522,D major
0.023178807947019868,0.09933774834437085,0.1490066225165563,0.009933774834437087,0.15894039735099338,0.019867549668874173,0.1423841059602649,0.13245033112582782,0.013245033112582781,0.1490066225165563,0.0033112582781456954,0.09933774834437085,D major
0.0016652789342214821,0.0791007493755204,0.22231473771856786,0.00749375520399667,0.14737718567860117,0.0,0.15986677768526228,0.09075770191507078,0.002497918401332223,0.17568692756036636,0.004995836802664446,0.10824313072439634,D major
0.006060606060606061,0.11136363636363636,0.16742424242424242,0.0,0.15454545454545454,0.0,0.1484848484848485,0.07878787878787878,0.0446969696969697,0.14772727272727273,0.012121212121212121,0.12878787878787878,D major
0.015567086730911787,0.10303928836174944,0.15567086730911786,0.01111934766493699,0.17049666419570053,0.009636767976278725,0.12008895478131949,0.10526315789473684,0.02223869532987398,0.16011860637509265,0.01111934766493699,0.1156412157153447,D major
0.14702581369248036,0.010101010101010102,0.10886644219977554,0.02356902356902357,0.16049382716049382,0.07295173961840629,0.04601571268237935,0.08529741863075196,0.04152637485970819,0.14927048260381592,0.008978675645342313,0.14590347923681257,A minor
0.1362126245847176,0.013289036544850499,0.15946843853820597,0.0,0.15282392026578073,0.10963455149501661,0.023255813953488372,0.06976744186046512,0.05647840531561462,0.14950166112956811,0.006644518272425249,0.12292358803986711,A minor
0.1001890359168242,0.024574669187145556,0.1323251417769376,0.013232514177693762,0.19281663516068054,0.10964083175803403,0.026465028355387523,0.11342155009451796,0.03780718336483932,0.12476370510396975,0.003780718336483932,0.12098298676748583,A minor
0.12915851272015655,0.019569471624266144,0.10371819960861056,0.02446183953033268,0.15949119373776907,0.07045009784735812,0.057729941291585124,0.09295499021526418,0.05577299412915851,0.1506849315068493,0.03131115459882583,0.10469667318982387,A minor
0.004923903312444047,0.12488809310653537,0.11683079677708147,0.012533572068039392,0.11638316920322292,0.023276633840644583,0.1665174574753805,0.07072515666965085,0.06222023276633841,0.10519247985675918,0.03222918531781558,0.16427931960608774,B minor
0.007992007992007992,0.12087912087912088,0.15384615384615385,0.007992007992007992,0.14185814185814186,0.014985014985014986,0.15284715284715283,0.0989010989010989,0.03196803196803197,0.13486513486513488,0.017982017982017984,0.11588411588411589,B minor
0.019781718963165076,0.126193724420191,0.09072305593451568,0.022510231923601638,0.12687585266030013,0.008185538881309686,0.18417462482946795,0.08321964529331514,0.03956343792633015,0.09959072305593451,0.040927694406548434,0.1582537517053206,B minor
0.007207207207207207,0.12162162162162163,0.11801801801801802,0.017117117117117116,0.13513513513513514,0.032432432432432434,0.15045045045045044,0.08018018018018018,0.05765765765765766,0.06936936936936937,0.06036036036036036,0.15045045045045044,B minor
0.0007840062720501764,0.15092120736965894,0.1093688749509996,0.023128185025480204,0.15484123872990985,0.006272050176401411,0.12230497843982752,0.02195217561740494,0.11093688749509996,0.15484123872990985,0.004704037632301058,0.13994511956095648,A major
0.03648068669527897,0.16201716738197425,0.059012875536480686,0.055793991416309016,0.08476394849785408,0.06974248927038626,0.1813304721030043,0.002145922746781116,0.13304721030042918,0.11802575107296137,0.011802575107296138,0.08583690987124463,A major
0.007580543272267846,0.14971572962728996,0.10454832596336071,0.03095388502842704,0.15792798483891346,0.0,0.12002526847757422,0.010739102969046115,0.11655085281111813,0.14371446620341125,0.010739102969046115,0.14750473783954518,A major
0.0010141987829614604,0.12474645030425964,0.08519269776876268,0.0486815415821501,0.1460446247464503,0.013184584178498986,0.13995943204868155,0.011156186612576065,0.1308316430020284,0.15618661257606492,0.010141987829614604,0.1328600405679513,A major
0.022141888838680523,0.13014008133755084,0.018978761861726163,0.10573881608676006,0.13556258472661545,0.012200632625395391,0.15137821961138725,0.0018075011296882061,0.1640307275192047,0.12426570266606417,0.01807501129688206,0.11568007230004519,E major
0.03462204270051933,0.15753029428736295,0.009232544720138488,0.10328909405654933,0.13040969417195614,0.03346797461050202,0.1350259665320254,0.015579919215233698,0.1436814772071552,0.10098095787651472,0.03866128101557992,0.09751875360646278,E major
0.009502692429521698,0.11910041178333862,0.018371872030408617,0.1130820399113082,0.1605955020589167,0.014254038644282548,0.151092809629395,0.0031675641431738993,0.10706366803927779,0.09597719353816915,0.05068102629078239,0.15711118150142542,E major
0.015321154979375369,0.11785503830288745,0.03417796110783736,0.08131997642899234,0.16381850324101355,0.011785503830288745,0.14319387153800825,0.00648202710665881,0.1473187978786093,0.11962286387743076,0.022392457277548614,0.13671184443134943,E major
0.1518787496053047,0.01673508051784023,0.13356488790653614,0.11588253868013894,0.020524155352068203,0.1269340069466372,0.017998105462582886,0.15535206820334702,0.07199242185033154,0.05620461004104831,0.105462582886012,0.027470792548152826,C minor
0.11581291759465479,0.030066815144766147,0.11024498886414254,0.1514476614699332,0.014476614699331848,0.11804008908685969,0.012249443207126948,0.1447661469933185,0.10579064587973273,0.021158129175946547,0.14699331848552338,0.028953229398663696,C minor
0.1668863696282626,0.00896388083311363,0.1328763511732138,0.12523068810967572,0.015291326127076193,0.12523068810967572,0.015818613234906406,0.1595043501186396,0.07329290798839969,0.04640126548905879,0.0896388083311363,0.04086475085684155,C minor
0.164366373902133,0.01756587202007528,0.10664993726474278,0.11292346298619825,0.020075282308657464,0.14617314930991218,0.027603513174404015,0.1493099121706399,0.10100376411543287,0.024466750313676285,0.07340025094102885,0.056461731493099125,C minor
0.15280634734058185,0.08110490743461651,0.05465765501028504,0.11989421099030267,0.02762268586541287,0.14839847193652658,0.014105201292976785,0.13017925359976493,0.11724948574786953,0.015868351454598882,0.11754334410813988,0.020570085218924478,F minor
0.15964343598055106,0.03646677471636953,0.11183144246353323,0.1166936790923825,0.018638573743922204,0.11588330632090761,0.024311183144246355,0.14910858995137763,0.07617504051863858,0.0526742301458671,0.11021069692058347,0.028363047001620744,F minor
0.14930555555555555,0.0630787037037037,0.06944444444444445,0.10648148148148148,0.03530092592592592,0.1527777777777778,0.017939814814814815,0.13252314814814814,0.12152777777777778,0.02488425925925926,0.10706018518518519,0.019675925925925927,F minor
0.1820212171970966,0.06532663316582915,0.02680067001675042,0.0876605248464545,0.04187604690117253,0.17141261864879956,0.011166945840312675,0.12283640424343942,0.1328866554997208,0.00446677833612507,0.135678391959799,0.01786711334450028,F minor
0.11226252158894647,0.0051813471502590676,0.09499136442141623,0.07253886010362694,0.16580310880829016,0.0051813471502590676,0.07944732297063903,0.1226252158894646,0.03281519861830743,0.1848013816925734,0.0,0.12435233160621761,G major
0.09914275065225493,0.033917256802087216,0.09131569139023481,0.0506895266492732,0.14834140887066716,0.01714498695490123,0.11591502049944093,0.1308237048080507,0.015654118524040254,0.1461051062243757,0.005963473723443906,0.14498695490122995,G major
0.01699346405228758,0.13725490196078433,0.12418300653594772,0.032679738562091505,0.12287581699346405,0.022222222222222223,0.134640522875817,0.06013071895424837,0.05228758169934641,0.07581699346405228,0.05228758169934641,0.16862745098039217,G major
0.10364464692482915,0.02733485193621868,0.14009111617312073,0.007972665148063782,0.13097949886104784,0.007972665148063782,0.11921032649962035,0.15945330296127563,0.008731966590736523,0.14654517843583903,0.00683371298405467,0.14123006833712984,G major
0.08645246770453793,0.028155018217952965,0.15303080490228552,0.012586949320967208,0.12885061278569063,0.022524014574362372,0.11891354753229547,0.15104339185160648,0.017224246439218285,0.1387876780390858,0.002649884067572044,0.1397813845644253,G major
0.0912402977981942,0.046887375257405356,0.1438301916679867,0.018057975605892604,0.12894028195786472,0.01393948994139078,0.11246633929985744,0.1368604466972913,0.01584032947885316,0.13606843022334864,0.011405037224774275,0.14446380484714083,G major
0.02684757505773672,0.10844880677444188,0.1445342571208622,0.012702078521939953,0.14482294072363355,0.009430331023864511,0.1454003079291763,0.09468822170900693,0.031851424172440336,0.1399153194765204,0.01212471131639723,0.12923402617397997,D major
0.12022263450834879,0.016573902288188003,0.14162028447742733,0.07606679035250463,0.047619047619047616,0.10983302411873841,0.03710575139146568,0.16252319109461966,0.021026592455163882,0.11205936920222634,0.1332096474953618,0.022139764996907854,G minor
0.12830188679245283,0.01509433962264151,0.11409544950055493,0.027081021087680356,0.1453940066592675,0.06970033296337402,0.051054384017758046,0.11342952275249722,0.03018867924528302,0.17158712541620422,0.016870144284128745,0.1172031076581576,A minor
0.1894189891355692,0.02267359470949457,0.14076523382144543,0.01606046291922532,0.09919697685403873,0.08266414737836561,0.02975909305621162,0.15918752952290977,0.02172886159659896,0.1209258384506377,0.02267359470949457,0.0949456778460085,A minor
0.12861332216170926,0.01152073732718894,0.12400502723083369,0.018433179723502304,0.18621700879765396,0.05090071219103477,0.041474654377880185,0.10284876413908672,0.04398826979472141,0.1401340594888982,0.003770423125261835,0.14809384164222875,A minor
0.06062124248496994,0.057615230460921846,0.156312625250501,0.024549098196392786,0.13527054108216433,0.09168336673346693,0.03156312625250501,0.11422845691382766,0.05110220440881764,0.17084168336673347,0.051603206412825654,0.05460921843687375,F major
0.1895859841440736,0.0010766369775863757,0.12361750024469022,0.007830087109719096,0.11676617402368601,0.14055006361945777,0.0027405304884016834,0.16237643143779976,0.007927963198590585,0.14240970930801605,0.06430459038856808,0.040814329059410785,F major
0.2068843569491925,0.006837203819403513,0.10385476836024991,0.012024048096192385,0.09819639278557114,0.15784510196864318,0.0021218908405045383,0.16786514204880348,0.0,0.12035836378639632,0.08074973476364494,0.04326299658139809,F major
0.23526329578202776,0.0,0.09117107676185486,0.011527377521613832,0.09772072308095363,0.1729106628242075,0.0,0.1574534975111344,0.0,0.12313335079905685,0.07204610951008646,0.038773906209064714,F major
0.1612000447777902,0.011082503078473077,0.13030336952871377,0.019478338743982984,0.09783947162207544,0.14407254002015,0.01231389230941453,0.14407254002015,0.004925556923765812,0.151684764356879,0.08552557931266092,0.037501399305944254,F major
0.08586920438198517,0.043155914573420384,0.17373022020582052,0.030541108775035963,0.11961934270222419,0.09295120061967467,0.026668142082549518,0.11641031315702113,0.021467301095496293,0.16963594113090627,0.07413964811331195,0.045811663162553945,D minor
0.15247414380380256,0.0088561342664272,0.12881649842075926,0.12262339753514585,0.01597820028488264,0.13401870316467454,0.01579240725831424,0.15916269276026507,0.0753700377779154,0.05134080634173531,0.10782188641852976,0.027745091967548152,C minor
0.1676015120107304,0.017863675161565663,0.12126569930496281,0.11242531398609926,0.02414339714668943,0.12425313986099257,0.018839165955371297,0.1622363126447994,0.06785757834410437,0.04597000365809047,0.0963297158883063,0.04121448603828801,C minor
0.10404180850553771,0.04310303495229419,0.15309008965814835,0.01960972335426955,0.12950088699237666,0.11828163206597306,0.0209521983027281,0.11933643381119048,0.019082322481660835,0.15678189576640936,0.07177446420865896,0.044445509900752744,D minor
0.1469161469161469,0.011088011088011088,0.15592515592515593,0.0,0.15453915453915454,0.11711711711711711,0.0148995148995149,0.1469161469161469,0.009009009009009009,0.12681912681912683,0.018018018018018018,0.09875259875259876,C major
0.144349477682811,0.014245014245014245,0.16049382716049382,0.0,0.144349477682811,0.1120607787274454,0.019943019943019943,0.15289648622981955,0.012345679012345678,0.12630579297245964,0.026590693257359924,0.08641975308641975,C major
0.15008650519031141,0.015570934256055362,0.14749134948096887,0.0,0.15397923875432526,0.111159169550173,0.004757785467128028,0.17474048442906576,0.009515570934256055,0.13062283737024222,0.013408304498269897,0.08866782006920415,C major
0.19141914191419143,0.0,0.14551455145514552,0.0,0.1338133813381338,0.09960996099609962,0.015601560156015602,0.14341434143414342,0.024002400240024,0.11581158115811581,0.0036003600360036,0.1272127212721272,C major
0.14182946611185557,0.0037379222794273223,0.14168841244093378,0.0031031807602792862,0.14267578813738627,0.09239015445376966,0.04520770153043233,0.15953170181253967,0.007334790887932858,0.1324493969955568,0.018760138232597503,0.11129134635728895,C major
0.12897366030881016,0.03996366939146231,0.1721162579473206,0.0,0.13260672116257946,0.11035422343324251,0.011126248864668483,0.15349682107175294,0.0,0.12851952770208902,0.02997275204359673,0.09287011807447774,C major
0.13282051282051283,0.011794871794871795,0.14615384615384616,0.026153846153846153,0.11948717948717949,0.11153846153846154,0.013333333333333334,0.16692307692307692,0.021538461538461538,0.11692307692307692,0.04153846153846154,0.0917948717948718,C major
0.004669260700389105,0.10739299610894941,0.1424124513618677,0.00933852140077821,0.13929961089494164,0.007782101167315175,0.1821011673151751,0.09727626459143969,0.01556420233463035,0.07003891050583658,0.060700389105058365,0.16342412451361868,B minor
0.0,0.11305361305361306,0.1456876456876457,0.009324009324009324,0.13636363636363635,0.0,0.18414918414918416,0.08391608391608392,0.005827505827505828,0.09673659673659674,0.05710955710955711,0.16783216783216784,B minor
0.0018107741059302852,0.1435038478949751,0.15527387958352196,0.004526935264825713,0.13263920325939338,0.0,0.15799004074241738,0.07062019013128112,0.010864644635581712,0.04934359438660027,0.06564056133997284,0.20778632865550023,B minor
0.008062930186823991,0.11533923303834809,0.12920353982300886,0.025172074729596854,0.16037364798426745,0.004228121927236972,0.16352015732546707,0.09862340216322517,0.02359882005899705,0.10304818092428712,0.0303834808259587,0.13844641101278268,B minor
0.0054858934169279,0.15203761755485892,0.14655172413793102,0.012539184952978056,0.14106583072100312,0.008620689655172414,0.19357366771159876,0.05956112852664577,0.023510971786833857,0.054075235109717866,0.05329153605015674,0.14968652037617555,B minor
0.015612161051766639,0.1257189811010682,0.11668036154478226,0.02875924404272802,0.1437962202136401,0.014790468364831553,0.1495480690221857,0.06327033689400165,0.04601479046836483,0.08627773212818406,0.05505341002465078,0.15447822514379622,B minor
0.009650180940892641,0.11338962605548854,0.15922798552472858,0.0048250904704463205,0.12303980699638119,0.016887816646562123,0.20989143546441497,0.05910735826296743,0.039806996381182146,0.09529553679131483,0.020506634499396863,0.14837153196622438,B minor
0.013011152416356878,0.09014869888475836,0.2016728624535316,0.013011152416356878,0.13475836431226765,0.0,0.15055762081784388,0.0687732342007435,0.02973977695167286,0.17843866171003717,0.012081784386617101,0.10780669144981413,D major
0.00833031510322347,0.09887721839913075,0.17584208620065195,0.005432814197754437,0.15610286128214415,0.0,0.15248098515030786,0.08257877580586744,0.027888446215139442,0.1801883375588555,0.013038754074610649,0.09923940601231437,D major
0.0056753688989784334,0.0978433598183882,0.18093076049943246,0.00681044267877412,0.1373439273552781,0.008626560726447218,0.14687854710556186,0.09148694665153236,0.043132803632236094,0.17321225879682178,0.00681044267877412,0.10124858115777526,D major
0.017851195630453606,0.0906547658695797,0.1861053753413708,0.013188569906081396,0.14707253713448346,0.001132351961633251,0.14334243655498569,0.08465996136681543,0.026243921934323587,0.18064344234996335,0.010257776593618864,0.09884766535669087,D major
0.020348837209302327,0.11531007751937984,0.1385658914728682,0.027131782945736434,0.15891472868217055,0.0,0.11627906976744186,0.09205426356589147,0.031007751937984496,0.14147286821705427,0.013565891472868217,0.14534883720930233,D major
0.007695596408721676,0.08849935870029928,0.1791363830696879,0.006840530141085934,0.12270200940572894,0.0,0.15091919623770841,0.06669516887558785,0.026507054296707994,0.22702009405728943,0.01966652415562206,0.10431808465156049,D major
0.01295616497516735,0.09458000431872166,0.15612178795076656,0.010364931980133881,0.14705247246814943,0.0,0.14554091988771323,0.14187000647808248,0.014251781472684086,0.18225005398402072,0.0034549773267112936,0.09155689915784927,D major
0.025202520252025202,0.08682868286828684,0.1618961896189619,0.011461146114611461,0.15181518151815182,0.0069606960696069605,0.13027302730273027,0.08814881488148815,0.03708370837083708,0.17743774377437743,0.007860786078607861,0.11503150315031503,D major
0.004805026797264831,0.100535945296618,0.1644797634448346,0.009240436148586214,0.16651265939752358,0.0073923489188689705,0.12807244501940493,0.07355387174274626,0.0373313620402883,0.17224172980964703,0.01995934208094622,0.11587506930327111,D major
0.011859476392929067,0.10986797941373909,0.15126426493622736,0.011635712687402103,0.15797717610203624,0.003356455582904453,0.17766838218840905,0.0693667487133587,0.019914969791899755,0.14611769970910718,0.021257552025061535,0.11971358245692548,D major
0.13636363636363635,0.0,0.23863636363636365,0.0,0.25,0.23863636363636365,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,D major
0.14144271570014144,0.0,0.15841584158415842,0.0,0.15841584158415842,0.13578500707213578,0.0,0.13437057991513437,0.0,0.13861386138613863,0.0,0.13295615275813297,A minor
0.16981132075471697,0.0,0.14150943396226415,0.0,0.11320754716981132,0.1320754716981132,0.0,0.14150943396226415,0.0,0.14150943396226415,0.0,0.16037735849056603,A minor
0.1619047619047619,0.1619047619047619,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.13333333333333333,0.11428571428571428,0.0,0.14285714285714285,0.0,A minor
0.17757009345794392,0.0,0.12149532710280374,0.0,0.2616822429906542,0.14018691588785046,0.0,0.205607476635514,0.0,0.056074766355140186,0.0,0.037383177570093455,D major
0.12883435582822086,0.0,0.20245398773006135,0.0,0.11042944785276074,0.0,0.11042944785276074,0.19631901840490798,0.0,0.12269938650306748,0.0,0.12883435582822086,G major
0.07981220657276995,0.056338028169014086,0.18779342723004694,0.028169014084507043,0.10328638497652583,0.014084507042253521,0.09389671361502347,0.1267605633802817,0.014084507042253521,0.09859154929577464,0.028169014084507043,0.16901408450704225,G major
0.13069016152716592,0.0,0.1277533039647577,0.0,0.13362701908957417,0.24669603524229075,0.0,0.11160058737151249,0.0,0.1130690161527166,0.13656387665198239,0.0,F major
0.15104166666666666,0.0,0.13541666666666666,0.0,0.15104166666666666,0.140625,0.0,0.15104166666666666,0.0,0.13541666666666666,0.0,0.13541666666666666,D major
0.08443396226415094,0.028773584905660378,0.194811320754717,0.002830188679245283,0.11886792452830189,0.008962264150943396,0.1169811320754717,0.1877358490566038,0.0042452830188679245,0.11179245283018868,0.005660377358490566,0.1349056603773585,G major
